timestamp_ms,lat,lon,lidar_distance_m,battery_soc,wheel_torque_fl,wheel_torque_fr,wheel_torque_rl,wheel_torque_rr,ambient_temp_c
1735695047000,40.11034188406502,-88.20740760058496,44.11277285414067,90.10054643222982,13.599937617756222,12.862689629295762,12.539508112311719,12.386213782013465,23.471657602961244
1735695048000,40.110345771923086,-88.20741057262602,43.268126609517694,89.99111345103145,12.697966151352365,12.762724449811678,13.354242311897481,12.40965529717025,22.960803842765742
1735695049000,40.1103462547495,-88.20741443226312,56.115825414098154,90.24518603389693,13.514243726011662,12.288579307946216,12.628601661951791,12.106844196489796,23.18037043004577
1735695050000,40.110345655740105,-88.20741368724752,42.32325224619749,90.19299453525426,12.950548996511898,13.447689912589569,13.502442266635878,12.943297528810957,23.3039225486741
1735695051000,40.11034304469905,-88.20740862678406,44.766201318636725,90.35401286830452,13.155527411299003,13.46016018081092,12.488465833322229,13.081094157248945,23.60557057641262
1735695052000,40.11034831799845,-88.2074089749853,42.692915658641226,90.01149089701399,12.197682234513335,13.750262169759903,12.83077936994799,12.824503680604202,24.133002355036318
1735695053000,40.11034522919066,-88.20740909114322,41.27852961105736,90.12718132993625,12.51693031392161,11.979135381845145,12.964069179164037,12.441125576988158,23.431473903708472
1735695054000,40.11034305300789,-88.20740521887083,43.55976727549757,90.02326135632251,12.51308178078326,12.406646831534063,13.401930966851966,12.788734102519019,23.190589560369673
1735695055000,40.110344763110476,-88.20740258418282,43.669283755499954,90.30305628767071,13.536429810275799,12.937970309760242,13.297228191069392,13.176243536747931,23.848592550326373
1735695056000,40.11033919504841,-88.20740130793786,43.23805727918577,90.32690221289471,12.689544018567526,12.816548631772962,12.967827368216145,13.12643206824351,23.61753218512001
1735695057000,40.11034301882041,-88.20740305496005,41.69750775660472,90.40712767023044,13.180777881929508,12.590934500832835,12.853051719252779,13.088879645462399,23.957368138112486
1735695058000,40.11034489139975,-88.20740168708633,42.732308859620616,90.23718841579372,12.830160117859725,12.389197832499413,12.362938909496867,12.990249896061632,23.889766729051257
1735695059000,40.11034758909296,-88.20740576943861,44.408233722926724,90.26752958787498,12.69127845282135,12.320012244334695,12.72265413091877,13.406655980255378,23.744900611701443
1735695060000,40.110349263444,-88.20740764046526,43.042671017814385,90.2233471525943,12.13525773621038,13.833529349249792,13.951814000464624,12.346177438708661,23.67027636659535
1735695061000,40.110348780073444,-88.20740334607731,40.117755529234515,90.23798961438665,11.918302654154703,12.10853620552756,12.342785942522395,12.533230109293998,23.88503205420607
1735695062000,40.11034559062732,-88.20739944009925,41.399260736451936,90.17330592837878,12.70506196297141,12.044851964169192,12.542335004586377,12.369666668560338,23.858070958479537
1735695063000,40.11034517040099,-88.20739812764516,41.33746887774488,90.23987591488498,12.735752494512479,12.23108725795536,12.134117964320758,12.635312954329546,23.87175949114313
1735695064000,40.110342244692056,-88.20740391570632,41.22679591509083,90.4206155477375,12.438198487328846,12.922859165656487,12.453119741500279,13.571655796068436,23.86262484526384
1735695065000,40.11034370315799,-88.20740754037091,39.19922223612326,90.18825772895721,12.951703242306136,12.691810804485531,12.23675737264692,12.461013266744075,23.512351899796492
1735695066000,40.11034612349748,-88.20740957878819,45.20983609984074,90.16309683489003,13.862555634770036,13.036713356541368,12.216984134465646,12.4713101147429,23.251431671498544
1735695067000,40.110350553923375,-88.20741009388529,41.06731292000496,90.18218480514702,13.62875338363484,12.478130678781612,12.99288614092933,11.991363853268666,23.54261171316211
1735695068000,40.1103516692263,-88.20741384511874,41.18354977012398,90.13872463608467,12.875454698846404,12.877074783250677,13.198258292244521,13.162082797590639,23.389852388765654
1735695069000,40.110354442952364,-88.2074145840599,39.48459076150768,90.18438614009207,12.894380945733012,12.876984800475736,13.010939318057137,12.826333958896463,12.322144483127738
1735695070000,40.11035355151815,-88.2074092821742,43.70443139701106,90.13105555086564,13.187071817949874,13.62355900974531,12.325329942624661,13.539092364379236,24.08656414135736
1735695071000,40.11035211668674,-88.20740807966656,42.27607833448793,90.28849305214645,12.991412754930499,13.727237808178595,11.995707397142208,13.54385833435103,23.521560484986793
1735695072000,40.11035353770241,-88.20740742318668,41.893546070090366,60.4617600918709,13.191068938310682,12.76382454626115,11.816816171181399,12.287575464236927,23.155956516156305
1735695073000,40.11035237828379,-88.20741047585294,41.98040843533655,90.40752695416263,13.008733103179383,13.268326172810589,12.231375062165439,12.811057949287255,23.990438884633654
1735695074000,40.11035318584116,-88.20741539280729,43.316564113754715,90.1429897826392,12.91944190668707,12.923603422202634,12.32943082629714,13.481885562855261,23.560081441063357
1735695075000,40.11035000226459,-88.20741907739657,41.722225348693726,90.17865086162342,12.547939240809356,13.22935696406966,12.614555390722776,12.48082005405321,23.866294922155664
1735695076000,40.11034735738154,-88.20742411556401,39.46625909128489,90.1718509923642,13.050253688141133,13.03796568120517,12.976666223084107,13.341119442890871,23.387139460443795
1735695077000,40.11034926360945,-88.20742389045823,40.51961277924366,90.164365197712,11.739596610075651,13.215056019929614,12.653706166147039,11.607634121741043,23.722528977390237
1735695078000,40.11035192367967,-88.20742273880082,40.448968369652235,90.27421308759891,13.004577673147722,13.275183804748853,13.64086988333401,12.822799232053754,23.736236211393376
1735695079000,40.110348966711165,-88.20742563467067,42.88436408369301,89.9418155646016,11.840189662880544,13.06248954277322,14.003566818897333,12.540547809071375,23.54722564681556
1735695080000,40.110350978554095,-88.20742519091266,43.87358041641519,90.1902985468987,13.008086425124269,12.92014306062794,12.79854006494793,13.38712906026256,23.288996990213388
1735695081000,40.11034938034708,-88.2074207839312,44.68437758641185,90.37270563563418,12.387498966869888,13.374715215977542,11.896264358302911,12.667602084280066,23.647118572601883
1735695082000,40.11034942986261,-88.20741491083918,40.04039750868307,90.29496666889474,13.517363940056734,12.787530935259737,12.586420088704674,13.268148698319683,23.71502015206253
1735695083000,40.11035368069585,-88.20741259960812,43.43016692826249,90.27944097616624,12.92462458585635,12.568354379530456,12.723013008584433,13.12185473385682,23.082582052152667
1735695084000,40.11035610315756,-88.20741312412963,41.584130274828176,90.22886010140589,12.88237949658493,12.080850142823067,13.20093781822478,12.484335337401227,24.348829658869274
1735695085000,40.11035849077352,-88.2074109098169,46.89885202699344,90.05451883180507,13.086006279163637,13.072146023795277,12.191443646535646,13.307527507658252,24.069650625882712
1735695086000,40.1103642171446,-88.20740685438696,44.59587648349761,90.03423128766734,12.452619736426985,13.207191248526012,12.049501185011842,13.137005399157811,23.548820362344838
1735695087000,40.110362105506574,-88.20741287607137,45.080221269619535,90.0333686801568,13.44716561126101,12.000628601216993,12.993603522063081,12.111608707364924,23.794322809375636
1735695088000,40.110359147881645,-88.20740842986426,43.73782318916251,89.98399748736433,13.234542614003283,12.557236005129102,12.590710712169107,13.129535592137616,23.48777296320686
1735695089000,40.11035698151484,-88.20741006362472,43.11373346148954,90.23240491106841,12.613956140733572,13.241168771312084,12.58435725835064,12.633805628836251,23.270752054052586
1735695090000,40.110356218011674,-88.20741166851359,41.94371677674697,64.1314471930221,12.361619680891561,12.795365947077693,12.42734897917099,13.104337382415999,23.82283198167245
1735695091000,40.11034915435983,-88.2074127332975,41.65525239836654,90.16734272181075,12.681966653187517,12.896365882322918,12.666849346818962,12.999709977853247,23.20271992497282
1735695092000,40.11034853207512,-88.20741177304508,41.36067063977935,90.20998557764742,12.816444364279741,13.326598535153959,12.969820924369053,13.380238191642063,23.616250397057584
1735695093000,40.11034689836293,-88.20741510680784,43.493738645066664,90.14682742260213,12.329448541758145,12.81774904442367,11.670246338078224,13.350474061895563,23.25383606906577
1735695094000,40.11034924964223,-88.20741596124995,44.91447843526878,90.17806211170202,12.644914977473162,13.065496506542376,12.881526158012658,12.486017568722842,23.189335593202536
1735695095000,40.110350306900365,-88.20741438541833,42.04511370369782,89.85396482427053,12.5791007064449,-1.827545246370617,13.2186770977982,12.621382556167468,23.532121731017494
1735695096000,40.11034850481048,-88.20741372970458,41.50320558704134,90.14397184729671,12.775286185554604,13.052182239155455,13.099986548160913,12.754610729494196,23.843917666396393
1735695097000,40.11035027469302,-88.20741258726103,40.36782910004718,90.05334565942273,12.78080788119072,12.208517004876969,13.931550691133209,13.415652602855266,23.56865796261753
1735695098000,40.1103524444822,-88.20741355916718,42.96642914445582,90.0977910433098,13.123514346434806,12.231086744450621,12.660713594565928,12.682094629842647,23.49757738303714
1735695099000,40.11035013884483,-88.20741147803732,44.44955228600536,90.12790184650883,12.896613234524311,12.629274930093894,12.834534374522862,13.045708809004568,22.845043968813233
1735695100000,40.110348659772065,-88.20740830878896,44.53085342013987,90.01313780138429,13.08354977358688,13.156930922940196,13.519293097435703,13.338826961960493,23.401396118103925
1735695101000,40.1103419836825,-88.20740531947101,44.68568382774735,89.9681365348953,13.008464540525818,12.910280468248008,12.911059067694428,12.911340542982442,22.975905419564924
1735695102000,40.11033871170258,-88.20740403664031,43.24725078894039,90.00589549909408,12.788106649873452,12.490928655518339,13.63830453240838,13.754825602565301,23.487962722621347
1735695103000,40.110336484293896,-88.20740121996249,42.76549080967786,89.91980922000955,13.228944742591695,13.325824762725757,13.295507986580072,12.619010433011528,23.464017472482112
1735695104000,40.11033670679243,-88.20739860678074,44.5596050247599,89.9531843571891,11.51659931837338,13.047978036824444,12.960526699863964,13.16085355912239,23.443643443255628
1735695105000,40.11033387064439,-88.20739057725702,40.97710527235764,89.96786204286352,12.710727642525386,13.412648398367587,12.884383486954238,13.090249491488855,23.451271315798337
1735695106000,40.11033233028843,-88.20738692305581,41.986852027705616,89.91599880625212,12.60630826004647,12.446267319832922,12.77427859390898,12.957119983713245,23.636072577073126
1735695107000,40.11032865429638,-88.20738718928821,45.22026547063936,90.14986169627507,12.95283891997232,13.610296491972033,12.875795546165804,11.828212908048386,23.656647041638283
1735695108000,40.11032916763808,-88.20738992432608,41.04791064157832,89.97654886872029,12.577498814800103,5.296006461734724,12.47190486807611,12.758926679697156,23.574801451385945
1735695109000,40.110330444781866,-88.20739070774684,42.61390890988845,89.85922730391336,13.170628879542052,13.351994077946223,6.972869682636896,12.02657586705896,23.79387369123839
1735695110000,40.11033165187791,-88.20739170310141,43.61832077075959,90.0328577358439,13.260356572770712,13.141624997314166,13.854841632969485,12.650850560639457,22.607428312930363
1735695111000,40.1103316889613,-88.20739016883371,42.80105298234829,89.9456212098763,12.207198478081501,13.147417286584751,11.9932848528048,12.86251741395231,23.10001053973843
1735695112000,40.11032706574232,-88.20739226960244,44.40676319461691,90.25249765925119,13.012456313182748,13.066040765568966,13.490131646593314,14.052895890679745,23.603191867504087
1735695113000,40.110325205881324,-88.20738869307093,44.97673743585911,90.0915572874345,12.261765785004213,12.215634697500823,13.023218483755501,13.280299385879538,23.449145416809646
1735695114000,40.11032398396131,-88.20739286175994,43.413251338232755,89.89734979671772,13.143550910356364,12.6043913203574,13.425932528541415,12.389076232636699,23.143696679683057
1735695115000,40.11032277407537,-88.20739775933535,44.78433501400967,90.14025081812939,12.671953413685753,12.85320677916838,12.611706782579027,13.005561396497288,23.595939333525543
1735695116000,40.11032299901902,-88.20739816468338,41.311665153919186,90.08040410588607,12.504618207301602,12.391535072298147,12.816044126654637,13.11770202232768,23.69876190818884
1735695117000,40.11032727564314,-88.20740069236052,42.47375824710664,90.03977374584902,12.05300284104591,13.625660023192161,13.540992872924939,12.95863268721373,23.17464596406641
1735695118000,40.110329711931776,-88.20740446706209,46.32319390693096,90.25556097278897,12.863634984176441,13.159902544328595,12.88508004215143,12.918961339068657,23.212068958802995
1735695119000,40.11032674937844,-88.20740637827195,45.63509406219923,89.94774397564736,12.332224377371226,13.802398815474612,13.831948255874353,12.63402015372261,22.863237094709703
